0.740000 0.280000 0.002961
0.740000 0.300000 0.003430
0.740000 0.320000 0.003980
0.740000 0.340000 0.004627
0.740000 0.360000 0.005390
0.740000 0.380000 0.006297
0.740000 0.400000 0.007375
0.740000 0.420000 0.008650
0.740000 0.440000 0.010107
0.740000 0.460000 0.011586
0.740000 0.480000 0.012505
0.740000 0.500000 0.011587
0.740000 0.520000 0.010109
0.740000 0.540000 0.008654
0.740000 0.560000 0.007380
0.740000 0.580000 0.006303
0.740000 0.600000 0.005398
0.740000 0.620000 0.004636
0.740000 0.640000 0.003990
0.740000 0.660000 0.003442
0.740000 0.680000 0.002974
0.740000 0.700000 0.002574
0.740000 0.720000 0.002232
0.740000 0.740000 0.001939
0.740000 0.760000 0.001688
0.740000 0.780000 0.001475
0.740000 0.800000 0.001293
0.740000 0.820000 0.001140
0.740000 0.840000 0.001012
0.740000 0.860000 0.000907
0.740000 0.880000 0.000822
0.740000 0.900000 0.000757
0.740000 0.920000 0.000708
0.740000 0.940000 0.000677
0.740000 0.960000 0.000661
0.740000 0.980000 0.000662
0.760000 0.020000 0.000678
0.760000 0.040000 0.000709
0.760000 0.060000 0.000758
0.760000 0.080000 0.000824
0.760000 0.100000 0.000909
0.760000 0.120000 0.001014
0.760000 0.140000 0.001141
0.760000 0.160000 0.001293
0.760000 0.180000 0.001473
0.760000 0.200000 0.001683
0.760000 0.220000 0.001928
0.760000 0.240000 0.002213
0.760000 0.260000 0.002544
0.760000 0.280000 0.002926
0.760000 0.300000 0.003368
0.760000 0.320000 0.003880
0.760000 0.340000 0.004470
0.760000 0.360000 0.005149
0.760000 0.380000 0.005927
0.760000 0.400000 0.006806
0.760000 0.420000 0.007769
0.760000 0.440000 0.008752
0.760000 0.460000 0.009594
0.760000 0.480000 0.009988
0.760000 0.500000 0.009595
0.760000 0.520000 0.008755
0.760000 0.540000 0.007773
0.760000 0.560000 0.006811
0.760000 0.580000 0.005933
0.760000 0.600000 0.005156
0.760000 0.620000 0.004478
0.760000 0.640000 0.003889
0.760000 0.660000 0.003379
0.760000 0.680000 0.002938
0.760000 0.700000 0.002556
0.760000 0.720000 0.002227
0.760000 0.740000 0.001943
0.760000 0.760000 0.001698
0.760000 0.780000 0.001489
0.760000 0.800000 0.001310
0.760000 0.820000 0.001159
0.760000 0.840000 0.001032
0.760000 0.860000 0.000927
0.760000 0.880000 0.000843
0.760000 0.900000 0.000777
0.760000 0.920000 0.000728
0.760000 0.940000 0.000695
0.760000 0.960000 0.000679
0.760000 0.980000 0.000678
0.780000 0.020000 0.000693
0.780000 0.040000 0.000723
0.780000 0.060000 0.000770
0.780000 0.080000 0.000833
0.780000 0.100000 0.000915
0.780000 0.120000 0.001017
0.780000 0.140000 0.001140
0.780000 0.160000 0.001287
0.780000 0.180000 0.001459
0.780000 0.200000 0.001661
0.780000 0.220000 0.001895
0.780000 0.240000 0.002165
0.780000 0.260000 0.002475
0.780000 0.280000 0.002831
0.780000 0.300000 0.003238
0.780000 0.320000 0.003700
0.780000 0.340000 0.004223
0.780000 0.360000 0.004809
0.780000 0.380000 0.005457
0.780000 0.400000 0.006154
0.780000 0.420000 0.006869
0.780000 0.440000 0.007538
0.780000 0.460000 0.008051
0.780000 0.480000 0.008258
0.780000 0.500000 0.008052
0.780000 0.520000 0.007540
0.780000 0.540000 0.006872
0.780000 0.560000 0.006158
0.780000 0.580000 0.005462
0.780000 0.600000 0.004815
0.780000 0.620000 0.004230
0.780000 0.640000 0.003708
0.780000 0.660000 0.003247
0.780000 0.680000 0.002841
0.780000 0.700000 0.002486
0.780000 0.720000 0.002176
0.780000 0.740000 0.001907
0.780000 0.760000 0.001673
0.780000 0.780000 0.001472
0.780000 0.800000 0.001300
0.780000 0.820000 0.001153
0.780000 0.840000 0.001030
0.780000 0.860000 0.000927
0.780000 0.880000 0.000844
0.780000 0.900000 0.000779
0.780000 0.920000 0.000731
0.780000 0.940000 0.000698
0.780000 0.960000 0.000681
0.780000 0.980000 0.000679
0.800000 0.020000 0.000692
0.800000 0.040000 0.000720
0.800000 0.060000 0.000764
0.800000 0.080000 0.000824
0.800000 0.100000 0.000902
0.800000 0.120000 0.000999
0.800000 0.140000 0.001116
0.800000 0.160000 0.001254
0.800000 0.180000 0.001417
0.800000 0.200000 0.001607
0.800000 0.220000 0.001825
0.800000 0.240000 0.002076
0.800000 0.260000 0.002361
0.800000 0.280000 0.002686
0.800000 0.300000 0.003051
0.800000 0.320000 0.003460
0.800000 0.340000 0.003913
0.800000 0.360000 0.004408
0.800000 0.380000 0.004937
0.800000 0.400000 0.005482
0.800000 0.420000 0.006014
0.800000 0.440000 0.006481
0.800000 0.460000 0.006814
0.800000 0.480000 0.006939
0.800000 0.500000 0.006815
0.800000 0.520000 0.006483
0.800000 0.540000 0.006017
0.800000 0.560000 0.005486
0.800000 0.580000 0.004941
0.800000 0.600000 0.004413
0.800000 0.620000 0.003919
0.800000 0.640000 0.003467
0.800000 0.660000 0.003059
0.800000 0.680000 0.002694
0.800000 0.700000 0.002370
0.800000 0.720000 0.002085
0.800000 0.740000 0.001835
0.800000 0.760000 0.001616
0.800000 0.780000 0.001427
0.800000 0.800000 0.001264
0.800000 0.820000 0.001124
0.800000 0.840000 0.001006
0.800000 0.860000 0.000908
0.800000 0.880000 0.000828
0.800000 0.900000 0.000765
0.800000 0.920000 0.000718
0.800000 0.940000 0.000686
0.800000 0.960000 0.000668
0.800000 0.980000 0.000665
0.820000 0.020000 0.000676
0.820000 0.040000 0.000701
0.820000 0.060000 0.000742
0.820000 0.080000 0.000798
0.820000 0.100000 0.000871
0.820000 0.120000 0.000960
0.820000 0.140000 0.001069
0.820000 0.160000 0.001198
0.820000 0.180000 0.001349
0.820000 0.200000 0.001523
0.820000 0.220000 0.001723
0.820000 0.240000 0.001951
0.820000 0.260000 0.002209
0.820000 0.280000 0.002499
0.820000 0.300000 0.002821
0.820000 0.320000 0.003176
0.820000 0.340000 0.003561
0.820000 0.360000 0.003973
0.820000 0.380000 0.004400
0.820000 0.400000 0.004825
0.820000 0.420000 0.005224
0.820000 0.440000 0.005558
0.820000 0.460000 0.005786
0.820000 0.480000 0.005868
0.820000 0.500000 0.005787
0.820000 0.520000 0.005560
0.820000 0.540000 0.005226
0.820000 0.560000 0.004829
0.820000 0.580000 0.004404
0.820000 0.600000 0.003977
0.820000 0.620000 0.003567
0.820000 0.640000 0.003182
0.820000 0.660000 0.002827
0.820000 0.680000 0.002506
0.820000 0.700000 0.002216
0.820000 0.720000 0.001959
0.820000 0.740000 0.001731
0.820000 0.760000 0.001530
0.820000 0.780000 0.001355
0.820000 0.800000 0.001204
0.820000 0.820000 0.001073
0.820000 0.840000 0.000963
0.820000 0.860000 0.000871
0.820000 0.880000 0.000795
0.820000 0.900000 0.000735
0.820000 0.920000 0.000690
0.820000 0.940000 0.000658
0.820000 0.960000 0.000641
0.820000 0.980000 0.000636
0.840000 0.020000 0.000645
0.840000 0.040000 0.000668
0.840000 0.060000 0.000704
0.840000 0.080000 0.000755
0.840000 0.100000 0.000821
0.840000 0.120000 0.000903
0.840000 0.140000 0.001002
0.840000 0.160000 0.001120
0.840000 0.180000 0.001256
0.840000 0.200000 0.001414
0.840000 0.220000 0.001594
0.840000 0.240000 0.001797
0.840000 0.260000 0.002026
0.840000 0.280000 0.002279
0.840000 0.300000 0.002558
0.840000 0.320000 0.002861
0.840000 0.340000 0.003184
0.840000 0.360000 0.003522
0.840000 0.380000 0.003864
0.840000 0.400000 0.004196
0.840000 0.420000 0.004497
0.840000 0.440000 0.004742
0.840000 0.460000 0.004904
0.840000 0.480000 0.004961
0.840000 0.500000 0.004905
0.840000 0.520000 0.004743
0.840000 0.540000 0.004499
0.840000 0.560000 0.004199
0.840000 0.580000 0.003867
0.840000 0.600000 0.003526
0.840000 0.620000 0.003189
0.840000 0.640000 0.002866
0.840000 0.660000 0.002563
0.840000 0.680000 0.002285
0.840000 0.700000 0.002031
0.840000 0.720000 0.001803
0.840000 0.740000 0.001599
0.840000 0.760000 0.001419
0.840000 0.780000 0.001260
0.840000 0.800000 0.001122
0.840000 0.820000 0.001003
0.840000 0.840000 0.000902
0.840000 0.860000 0.000816
0.840000 0.880000 0.000746
0.840000 0.900000 0.000690
0.840000 0.920000 0.000648
0.840000 0.940000 0.000618
0.840000 0.960000 0.000600
0.840000 0.980000 0.000595
0.860000 0.020000 0.000601
0.860000 0.040000 0.000620
0.860000 0.060000 0.000652
0.860000 0.080000 0.000697
0.860000 0.100000 0.000756
0.860000 0.120000 0.000829
0.860000 0.140000 0.000918
0.860000 0.160000 0.001022
0.860000 0.180000 0.001143
0.860000 0.200000 0.001282
0.860000 0.220000 0.001441
0.860000 0.240000 0.001618
0.860000 0.260000 0.001816
0.860000 0.280000 0.002034
0.860000 0.300000 0.002271
0.860000 0.320000 0.002525
0.860000 0.340000 0.002793
0.860000 0.360000 0.003067
0.860000 0.380000 0.003339
0.860000 0.400000 0.003597
0.860000 0.420000 0.003826
0.860000 0.440000 0.004008
0.860000 0.460000 0.004126
0.860000 0.480000 0.004168
0.860000 0.500000 0.004127
0.860000 0.520000 0.004009
0.860000 0.540000 0.003828
0.860000 0.560000 0.003600
0.860000 0.580000 0.003342
0.860000 0.600000 0.003070
0.860000 0.620000 0.002796
0.860000 0.640000 0.002529
0.860000 0.660000 0.002276
0.860000 0.680000 0.002039
0.860000 0.700000 0.001821
0.860000 0.720000 0.001623
0.860000 0.740000 0.001444
0.860000 0.760000 0.001285
0.860000 0.780000 0.001145
0.860000 0.800000 0.001022
0.860000 0.820000 0.000915
0.860000 0.840000 0.000824
0.860000 0.860000 0.000747
0.860000 0.880000 0.000683
0.860000 0.900000 0.000632
0.860000 0.920000 0.000593
0.860000 0.940000 0.000564
0.860000 0.960000 0.000547
0.860000 0.980000 0.000541
0.880000 0.020000 0.000545
0.880000 0.040000 0.000560
0.880000 0.060000 0.000587
0.880000 0.080000 0.000626
0.880000 0.100000 0.000677
0.880000 0.120000 0.000740
0.880000 0.140000 0.000817
0.880000 0.160000 0.000907
0.880000 0.180000 0.001012
0.880000 0.200000 0.001132
0.880000 0.220000 0.001268
0.880000 0.240000 0.001420
0.880000 0.260000 0.001587
0.880000 0.280000 0.001770
0.880000 0.300000 0.001968
0.880000 0.320000 0.002177
0.880000 0.340000 0.002394
0.880000 0.360000 0.002613
0.880000 0.380000 0.002828
0.880000 0.400000 0.003028
0.880000 0.420000 0.003202
0.880000 0.440000 0.003339
0.880000 0.460000 0.003426
0.880000 0.480000 0.003456
0.880000 0.500000 0.003426
0.880000 0.520000 0.003340
0.880000 0.540000 0.003204
0.880000 0.560000 0.003030
0.880000 0.580000 0.002830
0.880000 0.600000 0.002616
0.880000 0.620000 0.002397
0.880000 0.640000 0.002180
0.880000 0.660000 0.001971
0.880000 0.680000 0.001774
0.880000 0.700000 0.001590
0.880000 0.720000 0.001422
0.880000 0.740000 0.001270
0.880000 0.760000 0.001134
0.880000 0.780000 0.001012
0.880000 0.800000 0.000905
0.880000 0.820000 0.000812
0.880000 0.840000 0.000732
0.880000 0.860000 0.000665
0.880000 0.880000 0.000608
0.880000 0.900000 0.000562
0.880000 0.920000 0.000527
0.880000 0.940000 0.000500
0.880000 0.960000 0.000483
0.880000 0.980000 0.000476
0.900000 0.020000 0.000477
0.900000 0.040000 0.000489
0.900000 0.060000 0.000510
0.900000 0.080000 0.000542
0.900000 0.100000 0.000584
0.900000 0.120000 0.000637
0.900000 0.140000 0.000702
0.900000 0.160000 0.000778
0.900000 0.180000 0.000866
0.900000 0.200000 0.000966
0.900000 0.220000 0.001079
0.900000 0.240000 0.001205
0.900000 0.260000 0.001343
0.900000 0.280000 0.001492
0.900000 0.300000 0.001652
0.900000 0.320000 0.001820
0.900000 0.340000 0.001993
0.900000 0.360000 0.002165
0.900000 0.380000 0.002331
0.900000 0.400000 0.002484
0.900000 0.420000 0.002616
0.900000 0.440000 0.002718
0.900000 0.460000 0.002783
0.900000 0.480000 0.002805
0.900000 0.500000 0.002783
0.900000 0.520000 0.002719
0.900000 0.540000 0.002617
0.900000 0.560000 0.002486
0.900000 0.580000 0.002333
0.900000 0.600000 0.002167
0.900000 0.620000 0.001995
0.900000 0.640000 0.001823
0.900000 0.660000 0.001655
0.900000 0.680000 0.001495
0.900000 0.700000 0.001345
0.900000 0.720000 0.001206
0.900000 0.740000 0.001080
0.900000 0.760000 0.000966
0.900000 0.780000 0.000865
0.900000 0.800000 0.000775
0.900000 0.820000 0.000696
0.900000 0.840000 0.000629
0.900000 0.860000 0.000571
0.900000 0.880000 0.000522
0.900000 0.900000 0.000483
0.900000 0.920000 0.000451
0.900000 0.940000 0.000427
0.900000 0.960000 0.000411
0.900000 0.980000 0.000401
0.920000 0.020000 0.000400
0.920000 0.040000 0.000407
0.920000 0.060000 0.000423
0.920000 0.080000 0.000448
0.920000 0.100000 0.000481
0.920000 0.120000 0.000524
0.920000 0.140000 0.000576
0.920000 0.160000 0.000637
0.920000 0.180000 0.000707
0.920000 0.200000 0.000787
0.920000 0.220000 0.000877
0.920000 0.240000 0.000977
0.920000 0.260000 0.001086
0.920000 0.280000 0.001204
0.920000 0.300000 0.001329
0.920000 0.320000 0.001459
0.920000 0.340000 0.001591
0.920000 0.360000 0.001723
0.920000 0.380000 0.001848
0.920000 0.400000 0.001962
0.920000 0.420000 0.002060
0.920000 0.440000 0.002134
0.920000 0.460000 0.002181
0.920000 0.480000 0.002198
0.920000 0.500000 0.002182
0.920000 0.520000 0.002135
0.920000 0.540000 0.002061
0.920000 0.560000 0.001964
0.920000 0.580000 0.001850
0.920000 0.600000 0.001724
0.920000 0.620000 0.001593
0.920000 0.640000 0.001461
0.920000 0.660000 0.001331
0.920000 0.680000 0.001206
0.920000 0.700000 0.001088
0.920000 0.720000 0.000978
0.920000 0.740000 0.000878
0.920000 0.760000 0.000787
0.920000 0.780000 0.000705
0.920000 0.800000 0.000633
0.920000 0.820000 0.000570
0.920000 0.840000 0.000515
0.920000 0.860000 0.000467
0.920000 0.880000 0.000428
0.920000 0.900000 0.000395
0.920000 0.920000 0.000368
0.920000 0.940000 0.000347
0.920000 0.960000 0.000330
0.920000 0.980000 0.000319
0.940000 0.020000 0.000314
0.940000 0.040000 0.000316
0.940000 0.060000 0.000327
0.940000 0.080000 0.000344
0.940000 0.100000 0.000369
0.940000 0.120000 0.000401
0.940000 0.140000 0.000440
0.940000 0.160000 0.000486
0.940000 0.180000 0.000539
0.940000 0.200000 0.000599
0.940000 0.220000 0.000666
0.940000 0.240000 0.000741
0.940000 0.260000 0.000822
0.940000 0.280000 0.000908
0.940000 0.300000 0.001000
0.940000 0.320000 0.001095
0.940000 0.340000 0.001192
0.940000 0.360000 0.001286
0.940000 0.380000 0.001376
0.940000 0.400000 0.001457
0.940000 0.420000 0.001526
0.940000 0.440000 0.001578
0.940000 0.460000 0.001611
0.940000 0.480000 0.001623
0.940000 0.500000 0.001612
0.940000 0.520000 0.001579
0.940000 0.540000 0.001527
0.940000 0.560000 0.001458
0.940000 0.580000 0.001377
0.940000 0.600000 0.001287
0.940000 0.620000 0.001193
0.940000 0.640000 0.001097
0.940000 0.660000 0.001002
0.940000 0.680000 0.000910
0.940000 0.700000 0.000823
0.940000 0.720000 0.000741
0.940000 0.740000 0.000666
0.940000 0.760000 0.000598
0.940000 0.780000 0.000537
0.940000 0.800000 0.000482
0.940000 0.820000 0.000434
0.940000 0.840000 0.000393
0.940000 0.860000 0.000357
0.940000 0.880000 0.000326
0.940000 0.900000 0.000301
0.940000 0.920000 0.000279
0.940000 0.940000 0.000261
0.940000 0.960000 0.000245
0.940000 0.980000 0.000231
0.960000 0.020000 0.000220
0.960000 0.040000 0.000218
0.960000 0.060000 0.000223
0.960000 0.080000 0.000234
0.960000 0.100000 0.000250
0.960000 0.120000 0.000271
0.960000 0.140000 0.000297
0.960000 0.160000 0.000328
0.960000 0.180000 0.000363
0.960000 0.200000 0.000403
0.960000 0.220000 0.000448
0.960000 0.240000 0.000497
0.960000 0.260000 0.000551
0.960000 0.280000 0.000608
0.960000 0.300000 0.000668
0.960000 0.320000 0.000731
0.960000 0.340000 0.000793
0.960000 0.360000 0.000855
0.960000 0.380000 0.000913
0.960000 0.400000 0.000965
0.960000 0.420000 0.001009
0.960000 0.440000 0.001042
0.960000 0.460000 0.001063
0.960000 0.480000 0.001070
0.960000 0.500000 0.001063
0.960000 0.520000 0.001042
0.960000 0.540000 0.001009
0.960000 0.560000 0.000965
0.960000 0.580000 0.000913
0.960000 0.600000 0.000855
0.960000 0.620000 0.000794
0.960000 0.640000 0.000731
0.960000 0.660000 0.000669
0.960000 0.680000 0.000609
0.960000 0.700000 0.000551
0.960000 0.720000 0.000498
0.960000 0.740000 0.000448
0.960000 0.760000 0.000402
0.960000 0.780000 0.000362
0.960000 0.800000 0.000325
0.960000 0.820000 0.000293
0.960000 0.840000 0.000265
0.960000 0.860000 0.000241
0.960000 0.880000 0.000220
0.960000 0.900000 0.000202
0.960000 0.920000 0.000187
0.960000 0.940000 0.000173
0.960000 0.960000 0.000158
0.960000 0.980000 0.000140
0.980000 0.020000 0.000118
0.980000 0.040000 0.000112
0.980000 0.060000 0.000114
0.980000 0.080000 0.000119
0.980000 0.100000 0.000126
0.980000 0.120000 0.000137
0.980000 0.140000 0.000150
0.980000 0.160000 0.000165
0.980000 0.180000 0.000183
0.980000 0.200000 0.000203
0.980000 0.220000 0.000225
0.980000 0.240000 0.000250
0.980000 0.260000 0.000276
0.980000 0.280000 0.000305
0.980000 0.300000 0.000335
0.980000 0.320000 0.000365
0.980000 0.340000 0.000396
0.980000 0.360000 0.000426
0.980000 0.380000 0.000455
0.980000 0.400000 0.000480
0.980000 0.420000 0.000502
0.980000 0.440000 0.000518
0.980000 0.460000 0.000528
0.980000 0.480000 0.000532
0.980000 0.500000 0.000528
0.980000 0.520000 0.000518
0.980000 0.540000 0.000502
0.980000 0.560000 0.000481
0.980000 0.580000 0.000455
0.980000 0.600000 0.000427
0.980000 0.620000 0.000397
0.980000 0.640000 0.000366
0.980000 0.660000 0.000335
0.980000 0.680000 0.000305
0.980000 0.700000 0.000277
0.980000 0.720000 0.000250
0.980000 0.740000 0.000225
0.980000 0.760000 0.000202
0.980000 0.780000 0.000182
0.980000 0.800000 0.000164
0.980000 0.820000 0.000148
0.980000 0.840000 0.000133
0.980000 0.860000 0.000121
0.980000 0.880000 0.000111
0.980000 0.900000 0.000102
0.980000 0.920000 0.000093
0.980000 0.940000 0.000085
0.980000 0.960000 0.000074
0.980000 0.980000 0.000054
0.000000 0.000000 0.000000
0.000000 0.000000 0.000000
0.000000 0.020000 0.000000
0.020000 0.000000 0.000000
0.000000 0.040000 0.000000
0.040000 0.000000 0.000000
0.000000 0.060000 0.000000
0.060000 0.000000 0.000000
0.000000 0.080000 0.000000
0.080000 0.000000 0.000000
0.000000 0.100000 0.000000
0.100000 0.000000 0.000000
0.000000 0.120000 0.000000
0.120000 0.000000 0.000000
0.000000 0.140000 0.000000
0.140000 0.000000 0.000000
0.000000 0.160000 0.000000
0.160000 0.000000 0.000000
0.000000 0.180000 0.000000
0.180000 0.000000 0.000000
0.000000 0.200000 0.000000
0.200000 0.000000 0.000000
0.000000 0.220000 0.000000
0.220000 0.000000 0.000000
0.000000 0.240000 0.000000
0.240000 0.000000 0.000000
0.000000 0.260000 0.000000
0.260000 0.000000 0.000000
0.000000 0.280000 0.000000
0.280000 0.000000 0.000000
0.000000 0.300000 0.000000
0.300000 0.000000 0.000000
0.000000 0.320000 0.000000
0.320000 0.000000 0.000000
0.000000 0.340000 0.000000
0.340000 0.000000 0.000000
0.000000 0.360000 0.000000
0.360000 0.000000 0.000000
0.000000 0.380000 0.000000
0.380000 0.000000 0.000000
0.000000 0.400000 0.000000
0.400000 0.000000 0.000000
0.000000 0.420000 0.000000
0.420000 0.000000 0.000000
0.000000 0.440000 0.000000
0.440000 0.000000 0.000000
0.000000 0.460000 0.000000
0.460000 0.000000 0.000000
0.000000 0.480000 0.000000
0.480000 0.000000 0.000000
0.000000 0.500000 0.000000
0.500000 0.000000 0.000000
0.000000 0.520000 0.000000
0.520000 0.000000 0.000000
0.000000 0.540000 0.000000
0.540000 0.000000 0.000000
0.000000 0.560000 0.000000
0.560000 0.000000 0.000000
0.000000 0.580000 0.000000
0.580000 0.000000 0.000000
0.000000 0.600000 0.000000
0.600000 0.000000 0.000000
0.000000 0.620000 0.000000
0.620000 0.000000 0.000000
0.000000 0.640000 0.000000
0.640000 0.000000 0.000000
0.000000 0.660000 0.000000
0.660000 0.000000 0.000000
0.000000 0.680000 0.000000
0.680000 0.000000 0.000000
0.000000 0.700000 0.000000
0.700000 0.000000 0.000000
0.000000 0.720000 0.000000
0.720000 0.000000 0.000000
0.000000 0.740000 0.000000
0.740000 0.000000 0.000000
0.000000 0.760000 0.000000
0.760000 0.000000 0.000000
0.000000 0.780000 0.000000
0.780000 0.000000 0.000000
0.000000 0.800000 0.000000
0.800000 0.000000 0.000000
0.000000 0.820000 0.000000
0.820000 0.000000 0.000000
0.000000 0.840000 0.000000
0.840000 0.000000 0.000000
0.000000 0.860000 0.000000
0.860000 0.000000 0.000000
0.000000 0.880000 0.000000
0.880000 0.000000 0.000000
0.000000 0.900000 0.000000
0.900000 0.000000 0.000000
0.000000 0.920000 0.000000
0.920000 0.000000 0.000000
0.000000 0.940000 0.000000
0.940000 0.000000 0.000000
0.000000 0.960000 0.000000
0.960000 0.000000 0.000000
0.000000 0.980000 0.000000
0.980000 0.000000 0.000000
1.000000 0.000000 0.000000
0.000000 1.000000 0.000000
1.000000 0.020000 0.000000
0.020000 1.000000 0.000000
1.000000 0.040000 0.000000
0.040000 1.000000 0.000000
1.000000 0.060000 0.000000
0.060000 1.000000 0.000000
1.000000 0.080000 0.000000
0.080000 1.000000 0.000000
1.000000 0.100000 0.000000
0.100000 1.000000 0.000000
1.000000 0.120000 0.000000
0.120000 1.000000 0.000000
1.000000 0.140000 0.000000
0.140000 1.000000 0.000000
1.000000 0.160000 0.000000
0.160000 1.000000 0.000000
1.000000 0.180000 0.000000
0.180000 1.000000 0.000000
1.000000 0.200000 0.000000
0.200000 1.000000 0.000000
1.000000 0.220000 0.000000
0.220000 1.000000 0.000000
1.000000 0.240000 0.000000
0.240000 1.000000 0.000000
1.000000 0.260000 0.000000
0.260000 1.000000 0.000000
1.000000 0.280000 0.000000
0.280000 1.000000 0.000000
1.000000 0.300000 0.000000
0.300000 1.000000 0.000000
1.000000 0.320000 0.000000
0.320000 1.000000 0.000000
1.000000 0.340000 0.000000
0.340000 1.000000 0.000000
1.000000 0.360000 0.000000
0.360000 1.000000 0.000000
1.000000 0.380000 0.000000
0.380000 1.000000 0.000000
1.000000 0.400000 0.000000
0.400000 1.000000 0.000000
1.000000 0.420000 0.000000
0.420000 1.000000 0.000000
1.000000 0.440000 0.000000
0.440000 1.000000 0.000000
1.000000 0.460000 0.000000
0.460000 1.000000 0.000000
1.000000 0.480000 0.000000
0.480000 1.000000 0.000000
1.000000 0.500000 0.000000
0.500000 1.000000 0.000000
1.000000 0.520000 0.000000
0.520000 1.000000 0.000000
1.000000 0.540000 0.000000
0.540000 1.000000 0.000000
1.000000 0.560000 0.000000
0.560000 1.000000 0.000000
1.000000 0.580000 0.000000
0.580000 1.000000 0.000000
1.000000 0.600000 0.000000
0.600000 1.000000 0.000000
1.000000 0.620000 0.000000
0.620000 1.000000 0.000000
1.000000 0.640000 0.000000
0.640000 1.000000 0.000000
1.000000 0.660000 0.000000
0.660000 1.000000 0.000000
1.000000 0.680000 0.000000
0.680000 1.000000 0.000000
1.000000 0.700000 0.000000
0.700000 1.000000 0.000000
1.000000 0.720000 0.000000
0.720000 1.000000 0.000000
1.000000 0.740000 0.000000
0.740000 1.000000 0.000000
1.000000 0.760000 0.000000
0.760000 1.000000 0.000000
1.000000 0.780000 0.000000
0.780000 1.000000 0.000000
1.000000 0.800000 0.000000
0.800000 1.000000 0.000000
1.000000 0.820000 0.000000
0.820000 1.000000 0.000000
1.000000 0.840000 0.000000
0.840000 1.000000 0.000000
1.000000 0.860000 0.000000
0.860000 1.000000 0.000000
1.000000 0.880000 0.000000
0.880000 1.000000 0.000000
1.000000 0.900000 0.000000
0.900000 1.000000 0.000000
1.000000 0.920000 0.000000
0.920000 1.000000 0.000000
1.000000 0.940000 0.000000
0.940000 1.000000 0.000000
1.000000 0.960000 0.000000
0.960000 1.000000 0.000000
1.000000 0.980000 0.000000
0.980000 1.000000 0.000000
1.000000 1.000000 0.000000
