15.262383 8.572706 41.866989
15.195820 8.352600 41.886158
15.127729 8.133346 41.901366
15.058134 7.915025 41.912653
14.987059 7.697720 41.920061
14.914528 7.481510 41.923636
14.840569 7.266472 41.923423
14.765205 7.052681 41.919471
14.688464 6.840210 41.911830
14.610373 6.629132 41.900553
14.530958 6.419516 41.885692
14.450248 6.211428 41.867303
14.368270 6.004934 41.845443
14.285054 5.800096 41.820169
14.200627 5.596976 41.791541
14.115019 5.395631 41.759620
14.028260 5.196118 41.724468
13.940379 4.998490 41.686146
13.851405 4.802799 41.644719
13.761370 4.609095 41.600251
13.670303 4.417424 41.552808
13.578236 4.227830 41.502455
13.485198 4.040356 41.449260
13.391220 3.855043 41.393288
13.296333 3.671927 41.334608
13.200569 3.491044 41.273287
13.103958 3.312427 41.209394
13.006530 3.136108 41.142997
12.908318 2.962114 41.074164
12.809351 2.790472 41.002964
12.709662 2.621207 40.929465
12.609280 2.454340 40.853735
12.508237 2.289891 40.775843
12.406563 2.127879 40.695857
12.304288 1.968319 40.613843
12.201443 1.811225 40.529871
12.098059 1.656609 40.444005
11.994165 1.504480 40.356313
11.889791 1.354847 40.266861
11.784966 1.207715 40.175713
11.679721 1.063089 40.082934
11.574084 0.920972 39.988589
11.468083 0.781364 39.892740
11.361749 0.644264 39.795450
11.255108 0.509670 39.696780
11.148189 0.377578 39.596792
11.041020 0.247982 39.495545
10.933627 0.120875 39.393098
10.826038 -0.003751 39.289509
10.718280 -0.125907 39.184836
10.610379 -0.245604 39.079135
10.502360 -0.362853 38.972460
10.394249 -0.477670 38.864866
10.286072 -0.590068 38.756406
10.177852 -0.700064 38.647132
10.069615 -0.807675 38.537095
9.961385 -0.912919 38.426344
9.853183 -1.015816 38.314928
9.745035 -1.116385 38.202896
9.636962 -1.214647 38.090292
9.528987 -1.310624 37.977164
9.421131 -1.404338 37.863554
9.313416 -1.495814 37.749506
9.205862 -1.585075 37.635062
9.098490 -1.672145 37.520263
8.991321 -1.757051 37.405149
8.884373 -1.839817 37.289757
8.777665 -1.920471 37.174127
8.671217 -1.999038 37.058293
8.565046 -2.075547 36.942291
8.459171 -2.150026 36.826156
8.353607 -2.222501 36.709921
8.248373 -2.293003 36.593617
8.143485 -2.361559 36.477276
8.038958 -2.428199 36.360927
7.934808 -2.492951 36.244599
7.831050 -2.555846 36.128321
7.727699 -2.616913 36.012119
7.624768 -2.676182 35.896019
7.522272 -2.733682 35.780046
7.420223 -2.789444 35.664223
7.318636 -2.843498 35.548574
7.217521 -2.895874 35.433122
7.116891 -2.946601 35.317886
7.016757 -2.995710 35.202888
6.917132 -3.043232 35.088146
6.818024 -3.089195 34.973680
6.719446 -3.133631 34.859507
6.621406 -3.176568 34.745644
6.523915 -3.218036 34.632107
6.426981 -3.258065 34.518912
6.330613 -3.296685 34.406072
6.234819 -3.333924 34.293603
6.139609 -3.369811 34.181516
6.044989 -3.404376 34.069825
5.950966 -3.437647 33.958541
5.857548 -3.469653 33.847676
5.764740 -3.500421 33.737239
5.672550 -3.529979 33.627241
5.580984 -3.558356 33.517690
5.490046 -3.585578 33.408596
5.399742 -3.611673 33.299966
5.310077 -3.636667 33.191809
5.221055 -3.660587 33.084130
5.132681 -3.683460 32.976936
5.044959 -3.705311 32.870234
4.957893 -3.726165 32.764029
4.871485 -3.746048 32.658325
4.785739 -3.764986 32.553128
4.700658 -3.783002 32.448441
4.616244 -3.800121 32.344268
4.532500 -3.816367 32.240613
4.449427 -3.831763 32.137477
4.367028 -3.846334 32.034865
4.285304 -3.860101 31.932778
4.204255 -3.873088 31.831218
4.123885 -3.885316 31.730186
4.044192 -3.896808 31.629683
3.965177 -3.907584 31.529712
3.886842 -3.917668 31.430271
3.809186 -3.927078 31.331361
3.732209 -3.935837 31.232983
3.655911 -3.943963 31.135136
3.580291 -3.951477 31.037820
3.505348 -3.958398 30.941035
3.431083 -3.964746 30.844778
3.357493 -3.970539 30.749050
3.284578 -3.975796 30.653848
3.212336 -3.980534 30.559172
3.140766 -3.984773 30.465020
3.069865 -3.988528 30.371389
2.999633 -3.991818 30.278279
2.930067 -3.994659 30.185686
2.861165 -3.997067 30.093609
2.792924 -3.999059 30.002045
2.725343 -4.000651 29.910992
2.658418 -4.001858 29.820447
2.592147 -4.002695 29.730408
2.526528 -4.003177 29.640870
2.461556 -4.003320 29.551833
2.397229 -4.003136 29.463292
2.333545 -4.002641 29.375244
2.270499 -4.001848 29.287686
2.208088 -4.000771 29.200616
2.146308 -3.999422 29.114029
2.085157 -3.997814 29.027922
2.024631 -3.995961 28.942293
1.964725 -3.993874 28.857137
1.905436 -3.991565 28.772450
1.846760 -3.989046 28.688230
1.788693 -3.986330 28.604473
1.731230 -3.983426 28.521176
1.674368 -3.980346 28.438333
1.618103 -3.977102 28.355943
1.562430 -3.973702 28.274001
1.507344 -3.970158 28.192504
1.452842 -3.966480 28.111448
1.398919 -3.962678 28.030829
1.345570 -3.958760 27.950643
1.292791 -3.954737 27.870888
1.240578 -3.950617 27.791559
1.188924 -3.946410 27.712652
1.137827 -3.942124 27.634164
1.087281 -3.937768 27.556092
1.037280 -3.933350 27.478431
0.987822 -3.928878 27.401178
0.938900 -3.924360 27.324330
0.890510 -3.919803 27.247883
0.842646 -3.915216 27.171832
0.795305 -3.910605 27.096176
0.748480 -3.905978 27.020910
0.702168 -3.901341 26.946030
0.656362 -3.896702 26.871534
0.611058 -3.892067 26.797418
0.566251 -3.887443 26.723678
0.521936 -3.882835 26.650312
0.478108 -3.878250 26.577315
0.434762 -3.873694 26.504685
0.391892 -3.869172 26.432418
0.349493 -3.864691 26.360511
0.307562 -3.860255 26.288961
0.266091 -3.855871 26.217765
0.225077 -3.851543 26.146920
0.184514 -3.847277 26.076422
0.144397 -3.843077 26.006268
0.104721 -3.838948 25.936456
0.065481 -3.834895 25.866983
0.026671 -3.830922 25.797846
-0.011712 -3.827034 25.729041
-0.049675 -3.823236 25.660566
-0.087223 -3.819531 25.592419
-0.124360 -3.815923 25.524596
-0.161092 -3.812417 25.457095
-0.197423 -3.809015 25.389913
-0.233359 -3.805723 25.323048
-0.268905 -3.802544 25.256497
-0.304065 -3.799481 25.190257
-0.338845 -3.796537 25.124326
-0.373249 -3.793716 25.058702
-0.407284 -3.791022 24.993382
-0.440952 -3.788457 24.928364
-0.474261 -3.786024 24.863645
-0.507213 -3.783726 24.799223
-0.539815 -3.781567 24.735097
-0.572071 -3.779549 24.671263
-0.603986 -3.777675 24.607720
-0.635565 -3.775947 24.544465
-0.666812 -3.774368 24.481497
-0.697733 -3.772940 24.418814
-0.728332 -3.771667 24.356413
-0.758613 -3.770549 24.294292
-0.788583 -3.769591 24.232450
-0.818244 -3.768792 24.170885
-0.847603 -3.768157 24.109595
-0.876663 -3.767687 24.048578
-0.905429 -3.767383 23.987832
-0.933906 -3.767249 23.927357
-0.962098 -3.767285 23.867149
-0.990010 -3.767494 23.807208
-1.017646 -3.767877 23.747531
-1.045012 -3.768436 23.688118
-1.072110 -3.769173 23.628967
-1.098946 -3.770090 23.570076
-1.125525 -3.771188 23.511443
-1.151849 -3.772468 23.453069
-1.177925 -3.773932 23.394950
-1.203756 -3.775582 23.337086
-1.229346 -3.777418 23.279476
-1.254700 -3.779443 23.222117
-1.279821 -3.781657 23.165010
-1.304715 -3.784062 23.108152
-1.329385 -3.786659 23.051543
-1.353835 -3.789450 22.995181
-1.378070 -3.792434 22.939066
-1.402093 -3.795615 22.883196
-1.425909 -3.798992 22.827570
-1.449522 -3.802566 22.772188
-1.472935 -3.806340 22.717047
-1.496153 -3.810313 22.662148
-1.519179 -3.814487 22.607489
-1.542018 -3.818862 22.553070
-1.564673 -3.823440 22.498890
-1.587148 -3.828222 22.444947
-1.609447 -3.833208 22.391242
-1.631574 -3.838399 22.337772
-1.653532 -3.843796 22.284538
-1.675325 -3.849400 22.231540
-1.696958 -3.855212 22.178775
-1.718433 -3.861232 22.126244
-1.739754 -3.867461 22.073945
-1.760925 -3.873901 22.021879
-1.781949 -3.880550 21.970045
-1.802831 -3.887412 21.918442
-1.823573 -3.894485 21.867070
-1.844179 -3.901770 21.815928
-1.864652 -3.909269 21.765015
-1.884996 -3.916982 21.714332
-1.905215 -3.924910 21.663878
-1.925311 -3.933053 21.613653
-1.945289 -3.941411 21.563655
-1.965150 -3.949986 21.513886
-1.984900 -3.958778 21.464344
-2.004540 -3.967787 21.415029
-2.024075 -3.977014 21.365942
-2.043507 -3.986461 21.317081
-2.062840 -3.996126 21.268446
-2.082076 -4.006011 21.220038
-2.101220 -4.016116 21.171857
-2.120273 -4.026442 21.123901
-2.139240 -4.036990 21.076172
-2.158123 -4.047759 21.028668
-2.176925 -4.058751 20.981390
-2.195650 -4.069966 20.934338
-2.214299 -4.081404 20.887512
-2.232877 -4.093066 20.840911
-2.251386 -4.104952 20.794537
-2.269830 -4.117063 20.748388
-2.288210 -4.129400 20.702465
-2.306530 -4.141962 20.656769
-2.324793 -4.154751 20.611298
-2.343001 -4.167767 20.566054
-2.361158 -4.181011 20.521036
-2.379266 -4.194482 20.476245
-2.397328 -4.208182 20.431681
-2.415346 -4.222110 20.387344
-2.433324 -4.236268 20.343235
-2.451263 -4.250656 20.299353
-2.469167 -4.265275 20.255699
-2.487039 -4.280124 20.212273
-2.504880 -4.295205 20.169077
-2.522695 -4.310517 20.126109
-2.540484 -4.326062 20.083370
-2.558250 -4.341841 20.040861
-2.575997 -4.357852 19.998583
-2.593727 -4.374098 19.956535
-2.611442 -4.390578 19.914719
-2.629145 -4.407293 19.873134
-2.646838 -4.424244 19.831782
-2.664523 -4.441431 19.790662
-2.682204 -4.458855 19.749776
-2.699882 -4.476516 19.709124
-2.717560 -4.494415 19.668706
-2.735240 -4.512552 19.628523
-2.752924 -4.530929 19.588577
-2.770616 -4.549545 19.548867
-2.788316 -4.568400 19.509394
-2.806028 -4.587497 19.470160
-2.823754 -4.606835 19.431164
-2.841496 -4.626414 19.392408
-2.859256 -4.646237 19.353892
-2.877037 -4.666302 19.315618
-2.894841 -4.686611 19.277585
-2.912669 -4.707164 19.239796
-2.930525 -4.727962 19.202250
-2.948409 -4.749005 19.164949
-2.966326 -4.770295 19.127894
-2.984275 -4.791831 19.091086
-3.002261 -4.813615 19.054525
-3.020284 -4.835647 19.018213
-3.038347 -4.857928 18.982151
-3.056452 -4.880458 18.946340
-3.074602 -4.903238 18.910781
-3.092797 -4.926269 18.875474
-3.111040 -4.949552 18.840423
-3.129334 -4.973086 18.805626
-3.147679 -4.996874 18.771086
-3.166079 -5.020914 18.736804
-3.184535 -5.045209 18.702782
-3.203049 -5.069759 18.669019
-3.221623 -5.094565 18.635518
-3.240259 -5.119626 18.602281
-3.258959 -5.144945 18.569308
-3.277725 -5.170522 18.536600
-3.296559 -5.196357 18.504160
-3.315462 -5.222451 18.471989
-3.334437 -5.248805 18.440088
-3.353485 -5.275420 18.408458
-3.372609 -5.302296 18.377102
-3.391809 -5.329434 18.346020
-3.411089 -5.356836 18.315215
-3.430450 -5.384501 18.284688
-3.449893 -5.412430 18.254440
-3.469420 -5.440625 18.224474
-3.489034 -5.469085 18.194791
-3.508736 -5.497812 18.165392
-3.528528 -5.526807 18.136280
-3.548411 -5.556070 18.107457
-3.568387 -5.585602 18.078924
-3.588459 -5.615404 18.050682
-3.608627 -5.645476 18.022735
-3.628894 -5.675820 17.995084
-3.649262 -5.706435 17.967730
-3.669731 -5.737324 17.940677
-3.690304 -5.768486 17.913925
-3.710982 -5.799922 17.887477
-3.731767 -5.831634 17.861336
-3.752661 -5.863622 17.835502
-3.773666 -5.895886 17.809979
-3.794782 -5.928427 17.784769
-3.816012 -5.961247 17.759873
-3.837358 -5.994346 17.735294
-3.858820 -6.027724 17.711035
-3.880401 -6.061383 17.687097
-3.902102 -6.095323 17.663484
-3.923925 -6.129544 17.640197
-3.945871 -6.164049 17.617239
-3.967943 -6.198836 17.594612
-3.990140 -6.233908 17.572320
-4.012466 -6.269264 17.550364
-4.034922 -6.304906 17.528747
-4.057509 -6.340834 17.507472
-4.080228 -6.377048 17.486541
-4.103082 -6.413550 17.465957
-4.126071 -6.450340 17.445724
-4.149198 -6.487419 17.425843
-4.172464 -6.524787 17.406318
-4.195870 -6.562445 17.387151
-4.219418 -6.600394 17.368345
-4.243109 -6.638634 17.349904
-4.266945 -6.677166 17.331830
-4.290927 -6.715990 17.314127
-4.315057 -6.755106 17.296797
-4.339335 -6.794516 17.279843
-4.363765 -6.834220 17.263269
-4.388346 -6.874219 17.247079
-4.413081 -6.914512 17.231274
-4.437971 -6.955100 17.215859
-4.463017 -6.995985 17.200836
-4.488220 -7.037165 17.186210
-4.513583 -7.078642 17.171984
-4.539105 -7.120415 17.158160
-4.564790 -7.162486 17.144743
-4.590637 -7.204854 17.131736
-4.616649 -7.247520 17.119143
-4.642827 -7.290484 17.106968
-4.669171 -7.333747 17.095213
-4.695684 -7.377308 17.083884
-4.722367 -7.421167 17.072983
-4.749221 -7.465325 17.062514
-4.776246 -7.509782 17.052482
-4.803445 -7.554538 17.042890
-4.830819 -7.599593 17.033743
-4.858369 -7.644946 17.025043
-4.886096 -7.690599 17.016796
-4.914001 -7.736550 17.009005
-4.942086 -7.782801 17.001675
-4.970352 -7.829349 16.994810
-4.998799 -7.876196 16.988413
-5.027430 -7.923341 16.982490
-5.056244 -7.970784 16.977045
-5.085245 -8.018524 16.972082
-5.114431 -8.066561 16.967605
-5.143805 -8.114895 16.963619
-5.173368 -8.163524 16.960129
-5.203121 -8.212450 16.957139
-5.233064 -8.261670 16.954654
-5.263199 -8.311185 16.952678
-5.293527 -8.360993 16.951216
-5.324049 -8.411094 16.950273
-5.354766 -8.461487 16.949854
-5.385678 -8.512171 16.949963
-5.416787 -8.563145 16.950607
-5.448094 -8.614408 16.951788
-5.479599 -8.665960 16.953513
-5.511304 -8.717798 16.955787
-5.543209 -8.769923 16.958614
-5.575316 -8.822331 16.962000
-5.607624 -8.875023 16.965950
-5.640135 -8.927996 16.970469
-5.672850 -8.981250 16.975563
-5.705769 -9.034781 16.981236
-5.738893 -9.088590 16.987495
-5.772223 -9.142674 16.994345
-5.805760 -9.197032 17.001790
-5.839503 -9.251660 17.009837
-5.873455 -9.306558 17.018491
-5.907615 -9.361723 17.027757
-5.941984 -9.417154 17.037642
-5.976562 -9.472847 17.048151
-6.011351 -9.528800 17.059290
-6.046350 -9.585012 17.071063
-6.081560 -9.641479 17.083478
-6.116982 -9.698199 17.096540
-6.152616 -9.755168 17.110255
-6.188462 -9.812385 17.124628
-6.224521 -9.869845 17.139666
-6.260792 -9.927547 17.155374
-6.297277 -9.985487 17.171759
-6.333975 -10.043660 17.188826
-6.370887 -10.102065 17.206582
-6.408013 -10.160698 17.225032
-6.445353 -10.219554 17.244183
-6.482907 -10.278629 17.264041
-6.520675 -10.337921 17.284612
-6.558657 -10.397425 17.305901
-6.596854 -10.457137 17.327916
-6.635264 -10.517052 17.350662
-6.673888 -10.577166 17.374146
-6.712727 -10.637475 17.398373
-6.751779 -10.697973 17.423350
-6.791044 -10.758655 17.449084
-6.830522 -10.819518 17.475580
-6.870213 -10.880555 17.502846
-6.910117 -10.941762 17.530886
-6.950233 -11.003132 17.559707
-6.990560 -11.064661 17.589316
-7.031098 -11.126342 17.619719
-7.071846 -11.188169 17.650922
-7.112804 -11.250137 17.682931
-7.153971 -11.312239 17.715753
-7.195347 -11.374469 17.749393
-7.236930 -11.436820 17.783859
-7.278719 -11.499286 17.819155
-7.320715 -11.561859 17.855289
-7.362915 -11.624532 17.892267
-7.405318 -11.687298 17.930094
-7.447925 -11.750151 17.968777
-7.490733 -11.813081 18.008322
-7.533741 -11.876081 18.048735
-7.576948 -11.939144 18.090021
-7.620352 -12.002260 18.132187
-7.663953 -12.065423 18.175238
-7.707748 -12.128622 18.219181
-7.751737 -12.191850 18.264021
-7.795917 -12.255097 18.309764
-7.840286 -12.318355 18.356416
-7.884844 -12.381613 18.403981
-7.929587 -12.444863 18.452466
-7.974515 -12.508095 18.501877
-8.019625 -12.571298 18.552217
-8.064915 -12.634463 18.603493
-8.110383 -12.697579 18.655710
-8.156026 -12.760635 18.708873
-8.201843 -12.823622 18.762986
-8.247830 -12.886527 18.818056
-8.293986 -12.949341 18.874085
-8.340308 -13.012050 18.931080
-8.386792 -13.074644 18.989044
-8.433437 -13.137111 19.047983
-8.480239 -13.199439 19.107899
-8.527196 -13.261616 19.168798
-8.574305 -13.323629 19.230683
-8.621561 -13.385465 19.293558
-8.668963 -13.447112 19.357427
-8.716506 -13.508556 19.422293
-8.764188 -13.569785 19.488160
-8.812004 -13.630784 19.555030
-8.859952 -13.691540 19.622908
-8.908027 -13.752039 19.691794
-8.956226 -13.812266 19.761693
-9.004544 -13.872208 19.832607
-9.052978 -13.931850 19.904537
-9.101524 -13.991176 19.977485
-9.150177 -14.050173 20.051454
-9.198932 -14.108824 20.126445
-9.247787 -14.167114 20.202460
-9.296735 -14.225028 20.279498
-9.345772 -14.282550 20.357562
-9.394894 -14.339663 20.436651
-9.444095 -14.396352 20.516766
-9.493371 -14.452600 20.597907
-9.542716 -14.508390 20.680073
-9.592125 -14.563706 20.763265
-9.641593 -14.618531 20.847481
-9.691115 -14.672846 20.932720
-9.740684 -14.726637 21.018980
-9.790295 -14.779883 21.106261
-9.839942 -14.832569 21.194559
-9.889620 -14.884675 21.283873
-9.939321 -14.936185 21.374199
-9.989041 -14.987079 21.465535
-10.038772 -15.037340 21.557877
-10.088509 -15.086949 21.651221
-10.138244 -15.135887 21.745563
-10.187971 -15.184136 21.840899
-10.237684 -15.231677 21.937224
-10.287375 -15.278491 22.034532
-10.337038 -15.324558 22.132818
-10.386664 -15.369860 22.232075
-10.436248 -15.414378 22.332297
-10.485781 -15.458091 22.433478
-10.535256 -15.500981 22.535609
-10.584666 -15.543027 22.638683
-10.634003 -15.584212 22.742693
-10.683258 -15.624513 22.847628
-10.732424 -15.663913 22.953480
-10.781494 -15.702392 23.060241
-10.830457 -15.739928 23.167898
-10.879307 -15.776504 23.276443
-10.928035 -15.812099 23.385864
-10.976633 -15.846693 23.496150
-11.025090 -15.880266 23.607288
-11.073400 -15.912800 23.719268
-11.121553 -15.944274 23.832075
-11.169540 -15.974668 23.945696
-11.217352 -16.003963 24.060118
-11.264979 -16.032140 24.175326
-11.312413 -16.059180 24.291305
-11.359645 -16.085062 24.408041
-11.406663 -16.109768 24.525517
-11.453460 -16.133278 24.643716
-11.500025 -16.155575 24.762623
-11.546348 -16.176639 24.882219
-11.592420 -16.196451 25.002487
-11.638231 -16.214994 25.123409
-11.683771 -16.232249 25.244965
-11.729029 -16.248198 25.367136
-11.773996 -16.262823 25.489902
-11.818660 -16.276108 25.613243
-11.863012 -16.288034 25.737137
-11.907042 -16.298585 25.861564
-11.950739 -16.307744 25.986501
-11.994092 -16.315495 26.111926
-12.037090 -16.321822 26.237816
-12.079724 -16.326710 26.364147
-12.121982 -16.330142 26.490896
-12.163854 -16.332104 26.618038
-12.205329 -16.332582 26.745547
-12.246396 -16.331561 26.873400
-12.287044 -16.329027 27.001569
-12.327262 -16.324968 27.130029
-12.367040 -16.319370 27.258753
-12.406367 -16.312221 27.387713
-12.445230 -16.303510 27.516882
-12.483621 -16.293224 27.646232
-12.521527 -16.281353 27.775735
-12.558938 -16.267886 27.905361
-12.595843 -16.252815 28.035081
-12.632230 -16.236128 28.164865
-12.668090 -16.217819 28.294684
-12.703410 -16.197878 28.424507
-12.738180 -16.176298 28.554304
-12.772390 -16.153073 28.684043
-12.806029 -16.128195 28.813692
-12.839085 -16.101660 28.943221
-12.871548 -16.073462 29.072597
-12.903408 -16.043598 29.201788
-12.934653 -16.012063 29.330762
-12.965274 -15.978854 29.459485
-12.995259 -15.943970 29.587926
-13.024599 -15.907409 29.716050
-13.053284 -15.869170 29.843824
-13.081302 -15.829253 29.971215
-13.108645 -15.787658 30.098190
-13.135302 -15.744388 30.224714
-13.161262 -15.699444 30.350754
-13.186518 -15.652829 30.476276
-13.211058 -15.604547 30.601245
-13.234874 -15.554602 30.725629
-13.257955 -15.503000 30.849392
-13.280294 -15.449746 30.972500
-13.301880 -15.394848 31.094921
-13.322706 -15.338313 31.216619
-13.342761 -15.280150 31.337561
-13.362039 -15.220368 31.457714
-13.380529 -15.158976 31.577042
-13.398225 -15.095986 31.695514
-13.415118 -15.031409 31.813095
-13.431200 -14.965257 31.929753
-13.446465 -14.897544 32.045454
-13.460903 -14.828284 32.160166
-13.474509 -14.757492 32.273856
-13.487275 -14.685183 32.386492
-13.499194 -14.611372 32.498042
-13.510260 -14.536079 32.608475
-13.520467 -14.459319 32.717760
-13.529809 -14.381113 32.825865
-13.538280 -14.301479 32.932760
-13.545874 -14.220436 33.038416
-13.552586 -14.138008 33.142803
-13.558411 -14.054213 33.245891
-13.563344 -13.969076 33.347652
-13.567381 -13.882618 33.448059
-13.570518 -13.794863 33.547082
-13.572750 -13.705836 33.644697
-13.574074 -13.615561 33.740875
-13.574487 -13.524064 33.835592
-13.573985 -13.431371 33.928821
-13.572566 -13.337509 34.020539
-13.570228 -13.242505 34.110722
-13.566967 -13.146387 34.199346
-13.562782 -13.049183 34.286388
-13.557671 -12.950922 34.371827
-13.551634 -12.851633 34.455641
-13.544669 -12.751347 34.537810
-13.536775 -12.650094 34.618315
-13.527953 -12.547905 34.697136
-13.518201 -12.444810 34.774255
-13.507521 -12.340841 34.849654
-13.495912 -12.236031 34.923318
-13.483376 -12.130411 34.995229
-13.469914 -12.024015 35.065374
-13.455527 -11.916874 35.133738
-13.440217 -11.809023 35.200307
-13.423986 -11.700495 35.265069
-13.406837 -11.591323 35.328012
-13.388773 -11.481541 35.389125
-13.369795 -11.371183 35.448399
-13.349909 -11.260284 35.505824
-13.329117 -11.148877 35.561391
-13.307423 -11.036997 35.615094
-13.284832 -10.924679 35.666925
-13.261348 -10.811957 35.716879
-13.236976 -10.698866 35.764951
-13.211721 -10.585439 35.811137
-13.185590 -10.471712 35.855433
-13.158586 -10.357719 35.897838
-13.130717 -10.243494 35.938349
-13.101989 -10.129071 35.976967
-13.072408 -10.014485 36.013690
-13.041981 -9.899770 36.048520
-13.010715 -9.784959 36.081460
-12.978618 -9.670086 36.112510
-12.945698 -9.555184 36.141676
-12.911962 -9.440287 36.168960
-12.877418 -9.325427 36.194368
-12.842075 -9.210636 36.217906
-12.805942 -9.095948 36.239580
-12.769027 -8.981394 36.259397
-12.731339 -8.867005 36.277365
-12.692888 -8.752813 36.293492
-12.653684 -8.638849 36.307789
-12.613736 -8.525143 36.320265
-12.573053 -8.411725 36.330930
-12.531648 -8.298624 36.339797
-12.489528 -8.185871 36.346877
-12.446706 -8.073493 36.352183
-12.403192 -7.961518 36.355727
-12.358997 -7.849975 36.357524
-12.314131 -7.738890 36.357589
-12.268607 -7.628289 36.355935
-12.222435 -7.518201 36.352579
-12.175627 -7.408648 36.347536
-12.128195 -7.299658 36.340823
-12.080150 -7.191253 36.332457
-12.031504 -7.083458 36.322455
-11.982271 -6.976297 36.310836
-11.932460 -6.869791 36.297616
-11.882086 -6.763963 36.282816
-11.831160 -6.658835 36.266454
-11.779694 -6.554426 36.248549
-11.727702 -6.450758 36.229121
-11.675195 -6.347851 36.208190
-11.622188 -6.245722 36.185777
-11.568691 -6.144390 36.161903
-11.514718 -6.043873 36.136587
-11.460282 -5.944189 36.109852
-11.405396 -5.845353 36.081719
-11.350073 -5.747381 36.052209
-11.294325 -5.650289 36.021344
-11.238166 -5.554091 35.989146
-11.181609 -5.458801 35.955638
-11.124666 -5.364433 35.920841
-11.067350 -5.270999 35.884777
-11.009676 -5.178510 35.847471
-10.951655 -5.086979 35.808942
-10.893300 -4.996417 35.769216
-10.834625 -4.906833 35.728313
-10.775643 -4.818237 35.686257
-10.716366 -4.730638 35.643071
-10.656807 -4.644045 35.598777
-10.596979 -4.558465 35.553399
-10.536894 -4.473906 35.506957
-10.476567 -4.390373 35.459477
-10.416008 -4.307875 35.410979
-10.355231 -4.226415 35.361486
-10.294248 -4.145999 35.311022
-10.233072 -4.066631 35.259608
-10.171715 -3.988315 35.207266
-10.110189 -3.911055 35.154019
-10.048507 -3.834854 35.099889
-9.986680 -3.759713 35.044897
-9.924721 -3.685636 34.989065
-9.862641 -3.612622 34.932416
-9.800452 -3.540673 34.874969
-9.738166 -3.469790 34.816747
-9.675795 -3.399973 34.757770
-9.613349 -3.331220 34.698060
-9.550841 -3.263532 34.637637
-9.488281 -3.196907 34.576521
-9.425681 -3.131343 34.514732
-9.363051 -3.066838 34.452291
-9.300403 -3.003390 34.389218
-9.237747 -2.940995 34.325531
-9.175093 -2.879651 34.261250
-9.112452 -2.819354 34.196394
-9.049835 -2.760100 34.130982
-8.987251 -2.701885 34.065033
-8.924710 -2.644704 33.998564
-8.862223 -2.588552 33.931594
-8.799799 -2.533424 33.864140
-8.737448 -2.479314 33.796219
-8.675178 -2.426217 33.727850
-8.613000 -2.374127 33.659049
-8.550922 -2.323037 33.589832
-8.488954 -2.272941 33.520216
-8.427103 -2.223831 33.450217
-8.365380 -2.175702 33.379851
-8.303792 -2.128545 33.309133
-8.242347 -2.082354 33.238078
-8.181054 -2.037120 33.166702
-8.119921 -1.992836 33.095019
-8.058955 -1.949494 33.023043
-7.998165 -1.907085 32.950789
-7.937558 -1.865601 32.878270
-7.877141 -1.825035 32.805500
-7.816921 -1.785376 32.732492
-7.756906 -1.746616 32.659260
-7.697103 -1.708747 32.585815
-7.637518 -1.671759 32.512170
-7.578158 -1.635644 32.438337
-7.519029 -1.600392 32.364329
-7.460137 -1.565993 32.290156
-7.401489 -1.532438 32.215831
-7.343091 -1.499719 32.141364
-7.284949 -1.467825 32.066765
-7.227068 -1.436746 31.992047
-7.169453 -1.406474 31.917218
-7.112110 -1.376998 31.842289
-7.055045 -1.348308 31.767270
-6.998262 -1.320396 31.692169
-6.941766 -1.293250 31.616998
-6.885563 -1.266862 31.541764
-6.829656 -1.241221 31.466476
-6.774050 -1.216317 31.391143
-6.718749 -1.192141 31.315773
-6.663759 -1.168683 31.240374
-6.609082 -1.145933 31.164955
-6.554723 -1.123880 31.089523
-6.500685 -1.102516 31.014085
-6.446972 -1.081830 30.938648
-6.393588 -1.061813 30.863220
-6.340536 -1.042455 30.787808
-6.287819 -1.023745 30.712417
-6.235441 -1.005675 30.637055
-6.183404 -0.988235 30.561728
-6.131711 -0.971415 30.486441
-6.080365 -0.955206 30.411200
-6.029369 -0.939597 30.336012
-5.978725 -0.924581 30.260882
-5.928435 -0.910146 30.185814
-5.878503 -0.896284 30.110814
-5.828929 -0.882986 30.035887
-5.779716 -0.870243 29.961038
-5.730866 -0.858044 29.886272
-5.682380 -0.846382 29.811592
-5.634261 -0.835247 29.737003
-5.586510 -0.824631 29.662510
-5.539129 -0.814523 29.588116
-5.492118 -0.804917 29.513825
-5.445480 -0.795802 29.439641
-5.399215 -0.787171 29.365568
-5.353324 -0.779015 29.291609
-5.307809 -0.771326 29.217767
-5.262670 -0.764094 29.144045
-5.217909 -0.757313 29.070447
-5.173525 -0.750973 28.996975
-5.129520 -0.745067 28.923633
-5.085894 -0.739587 28.850423
-5.042647 -0.734525 28.777347
-4.999781 -0.729873 28.704409
-4.957294 -0.725623 28.631610
-4.915189 -0.721769 28.558953
-4.873463 -0.718301 28.486440
-4.832119 -0.715214 28.414074
-4.791155 -0.712499 28.341855
-4.750572 -0.710150 28.269787
-4.710369 -0.708159 28.197870
-4.670546 -0.706520 28.126107
-4.631103 -0.705225 28.054500
-4.592040 -0.704268 27.983049
-4.553356 -0.703642 27.911756
-4.515051 -0.703340 27.840624
-4.477124 -0.703356 27.769653
-4.439574 -0.703684 27.698844
-4.402401 -0.704317 27.628198
-4.365605 -0.705249 27.557718
